Date,^GSPC,^DJI,^IXIC,SLAB,NVDA,Open,High,Low,Adj Close,Adj Close Output
2012-12-05,0.0033065905314124677,0.0030342425587794875,0.0052359246919864155,0.009167695798125486,0.0016722907289805633,0.013043478260869712,0.030172413793103647,0.008888888888888946,0.02183406113537112,0.013274336283185972
2012-12-06,0.0029209196799964143,0.00620235548905379,-0.003756763666334817,-0.00023911067467796698,-0.001669498841545658,0.02145922746781115,0.0,0.008810572687224738,0.008547008547008517,0.02183406113537112
2012-12-07,0.0003385608737807022,0.00112123560399513,0.002995232395530678,0.003586824485892093,0.03344473869022835,-0.012605042016806678,0.0,0.008733624454148492,-0.016949152542372947,0.008547008547008517
2012-12-10,0.006548882083186935,0.0059651680727481615,0.011831456886408409,0.014057659898554675,0.023462704627933872,-0.004255319148936287,-0.012552301255230214,-0.0043290043290044045,0.004310344827586299,-0.016949152542372947
2012-12-11,0.00044823930919446475,-0.00022570467941496197,-0.0028091155286879,-0.006343984813346082,-0.010276479617422618,0.012820512820512997,0.033898305084745894,0.026086956521739202,0.017167381974249052,0.004310344827586299
2012-12-12,-0.0063214249596973415,-0.005641972669846229,-0.00718364680459771,-0.0009458737066476708,0.000798831498027841,0.012658227848101111,0.0,0.008474576271186418,0.016877637130801704,0.017167381974249052
2012-12-13,-0.004135401178368192,-0.0027113143199604117,-0.006961470848019347,0.006390532544378713,0.004788307465273478,0.012500000000000178,0.0,0.004201680672269115,-0.008298755186721962,0.016877637130801704
2012-12-14,0.011870590643830559,0.007642162723002555,0.013216310194131164,-0.01034802445907812,-0.00397143943195033,-0.008230452674897082,0.008196721311475308,0.0,0.029288702928870203,-0.008298755186721962
2012-12-17,0.011486656626513492,0.008731916178792876,0.014591752331763796,0.01568440990093123,0.0015948585543199556,0.03734439834024883,0.028455284552845406,0.03347280334728042,0.024390243902439046,0.029288702928870203
2012-12-18,-0.007589200716082711,-0.007414465648100554,-0.0033294555638496703,-0.008890991628872635,0.0071655636998047,0.020000000000000018,0.015810276679841806,0.00809716599190291,0.0,0.024390243902439046
2012-12-19,0.00548810892541618,0.004508763695578288,0.0019806415102259223,0.0009443106481512586,-0.0007904527883105805,-0.007843137254901933,-0.015564202334630406,-0.048192771084337394,-0.04761904761904767,0.0
2012-12-20,-0.00937868763608718,-0.00908071124385379,-0.009631517291419311,-0.015566037001601973,-0.022943216032357716,-0.07905138339920936,0.02371541501976293,-0.05063291139240511,0.07916666666666661,-0.04761904761904767
2012-12-21,-0.002440296431446276,-0.003935318494797113,-0.0027838080549756894,0.006947699715011746,-0.008096888991768303,0.09012875536480691,-0.007722007722007707,0.09777777777777796,-0.042471042471042386,0.07916666666666661
2012-12-24,-0.004787460107682495,-0.001852498230676236,-0.007448776893719589,-0.0016654770798353313,-0.0008162633625377058,-0.019685039370078705,-0.015564202334630406,-0.020242914979757165,-0.020161290322580627,-0.042471042471042386
2012-12-26,-0.001218441682181326,-0.001393888350108341,-0.0014213286663846691,-0.006911368134207896,-0.006536142393429367,-0.028112449799196915,-0.039525691699604626,-0.03305785123966942,-0.016460905349794275,-0.020161290322580627
2012-12-27,-0.011049941657992113,-0.012079679176368097,-0.008573551699305293,-0.004319558642647325,-0.00493427028178639,-0.04958677685950419,-0.02880658436214001,-0.038461538461538436,-0.046025104602510636,-0.016460905349794275
2012-12-28,0.016941940834933167,0.012832576897470638,0.01999788867386343,0.0074716072561287206,0.013223360508098025,-0.004347826086956386,0.025423728813559254,0.013333333333333197,0.05263157894736836,-0.046025104602510636
2012-12-31,0.02540342065138712,0.023535322828085903,0.030716904296667735,0.041148350266706935,0.037520461002848116,0.11353711790392995,0.06198347107438007,0.07456140350877205,0.054166666666666696,0.05263157894736836
2013-01-02,-0.002085617612062718,-0.001579822875446224,-0.0037560942731130753,-0.001838258272058857,0.0007861026161917195,-0.0117647058823529,0.0077821011673151474,0.004081632653061051,-0.015810276679841695,0.054166666666666696
2013-01-03,0.004865096599440566,0.0032744700947020533,0.0003514979426679776,-0.008057067404628526,0.03299290308907521,-0.003968253968254065,0.0,0.012195121951219523,0.04016064257028096,-0.015810276679841695
2013-01-04,-0.003123116115959057,-0.0037900354477387044,-0.0009188154345918242,-0.0174054304943142,-0.028897466951048667,0.03984063745019917,0.04247104247104261,0.04417670682730912,0.030888030888030826,0.04016064257028096
2013-01-07,-0.0032423718278149494,-0.004142201778237986,-0.002258931611400228,-0.017241355692017013,-0.02192637551017329,0.042145593869731934,0.022222222222222143,0.01538461538461533,0.0,0.030888030888030826
2013-01-08,0.002655866545145713,0.00462606742583116,0.004528091872670892,-0.006729127451835515,-0.022417833372324836,-0.007352941176470562,-0.014492753623188248,-0.015151515151515138,-0.014981273408239737,0.0
2013-01-09,0.007597414715782014,0.006027400181950693,0.005135520426878815,0.0031453422141134446,0.0016376992608748697,-0.0037037037037037646,-0.007352941176470562,0.0038461538461538325,-0.0038022813688212143,-0.014981273408239737
2013-01-10,-4.7513789798170336e-05,0.0012775354681140438,0.001239644619574598,0.00024124457890128959,-0.0016350215872299456,-0.02230483271375472,-0.007407407407407418,-0.02298850574712641,0.01908396946564883,-0.0038022813688212143
2013-01-11,-0.0009306714815373596,0.0014005058733268516,-0.002601038288063906,-0.0019291535584965436,-0.0008191130955695902,0.019011406844106515,0.00746268656716409,0.027450980392156987,-0.011235955056179692,0.01908396946564883
2013-01-14,0.001128669689566708,0.002041066204187425,-0.0021555640737770387,-0.009664097841606378,-0.018032624209846526,-0.022388059701492602,0.0,-0.007633587786259555,0.015151515151515138,-0.011235955056179692
2013-01-15,0.00019699186784150058,-0.0017480141778247749,0.0021730916159228286,0.005367089272159342,0.009181796089674288,0.01908396946564883,0.022222222222222143,0.011538461538461497,0.014925373134328401,0.015151515151515138
2013-01-16,0.005642921828147962,0.006275450795879767,0.005921322827956876,0.02329529297003874,0.013234208406076586,0.033707865168539186,0.007246376811594235,0.03041825095057038,0.007352941176470562,0.014925373134328401
2013-01-17,0.0034032703558501964,0.003948263230837856,-0.0004113644770408209,0.006402679933729116,-0.00653071964491625,-0.03985507246376807,-0.03597122302158262,-0.10332103321033204,-0.10218978102189791,0.007352941176470562
2013-01-18,0.004428107436548201,0.004579570621111584,0.002701995114501088,-0.008246913483668905,-0.004930215706519081,-0.049056603773584895,-0.052238805970149294,0.0,-0.004065040650406471,-0.10218978102189791
2013-01-22,0.0015074770267586857,0.004894916077780254,0.0033373813230366256,0.0011879068662388192,0.0016516657845915272,0.039682539682539764,0.08267716535433078,0.06584362139917688,0.1142857142857141,-0.004065040650406471
2013-01-23,6.614218268419236e-06,0.003338333557553863,-0.007385059177413944,-0.002135738066818549,0.004946384844547014,0.03053435114503822,0.032727272727272716,0.030888030888030826,0.0219780219780219,0.1142857142857141
2013-01-24,0.005445481926958484,0.005110213687586684,0.006174994320969018,0.01807376975205166,0.018047503996726277,0.051851851851851816,0.03169014084507049,0.05617977528089879,0.021505376344086002,0.0219780219780219
2013-01-25,-0.0018496214617390594,-0.001011139950242823,0.0014573049762787171,0.021723919137493164,0.016116259443461622,0.01760563380281699,-0.0034129692832765013,-0.014184397163120588,-0.010526315789473717,0.021505376344086002
2013-01-28,0.005105995096772675,0.005221913352771335,-0.00020294106142593193,-0.009144992723137069,-0.021411790196650626,-0.01038062283737029,-0.020547945205479423,-0.03237410071942437,-0.028368794326240954,-0.010526315789473717
2013-01-29,-0.0038996214005379004,-0.003153122827458499,-0.0035989464040852015,0.03414859252422686,-0.001620620338707135,-0.038461538461538436,-0.027972027972028024,-0.02230483271375472,-0.03284671532846728,-0.028368794326240954
2013-01-30,-0.002563301352878078,-0.0035829144108852073,-5.733870834423449e-05,-0.026327554663096886,-0.004870101187288256,-0.018181818181818077,-0.025179856115107868,-0.06844106463878319,-0.01886792452830177,-0.03284671532846728
2013-01-31,0.010052705843222709,0.010765058905206182,0.011765972883559517,0.0057286894071653105,0.008971922890390172,-0.02592592592592602,-0.011070110701106972,0.048979591836734615,0.0,-0.01886792452830177
2013-02-01,-0.011538744815384416,-0.009258522835739469,-0.015076648901414913,-0.010480724777414463,-0.01697637482387615,0.0,-0.014925373134328401,-0.01945525291828787,-0.03076923076923077,0.0
2013-02-04,0.010416510156543657,0.007148354075944052,0.012905769091633434,0.01450612479852631,0.023026477071229623,-0.03041825095057038,-0.015151515151515138,-0.011904761904761862,0.031746031746031855,-0.03076923076923077
2013-02-05,0.0005491705619586895,0.0005164583420278479,-0.0009774616827442628,-0.0070358827272836155,-0.008038738757842112,0.015686274509803866,0.01538461538461533,0.028112449799196693,0.0,0.031746031746031855
2013-02-06,-0.0018053990483738458,-0.003036475651134518,-0.0010573199203235406,-0.010514262857142742,-0.0040518115363663565,0.007722007722007707,-0.0037878787878788955,0.0,-0.011538461538461608,0.0
2013-02-07,0.005657940568793318,0.0035083008655389936,0.009080270024419912,0.008316031223930764,0.006509115754733452,-0.011494252873563093,-0.011406844106463754,0.0078125,0.0077821011673151474,-0.011538461538461608
2013-02-08,-0.0006061175200896551,-0.0015528864439742218,-0.0005855332031338145,-0.004352874943740037,0.011317872168603138,0.003875968992248069,0.03846153846153855,0.003875968992248069,0.030888030888030826,0.0077821011673151474
2013-02-11,0.0015952722685066423,0.003396975515781442,-0.0017261936090225971,0.01196504859560621,-0.006394990226697317,0.04633204633204646,0.02962962962962945,0.038610038610038755,0.03745318352059934,0.030888030888030826
2013-02-12,0.0005922628670078645,-0.002553021214674711,0.0032606074497663062,-0.00159163256025463,-0.004827090437271253,0.03690036900368998,0.017985611510791477,0.014869888475836479,-0.0072202166064981865,0.03745318352059934
2013-02-13,0.0006906717820405195,-0.000680867422717113,0.0005568019647739231,0.0025051241175131356,0.029103025560003326,-0.02491103202846967,-0.028268551236749095,-0.014652014652014711,0.0,-0.0072202166064981865
2013-02-14,-0.001045081435784967,0.0005990041221815012,-0.0020727064403213147,-0.014084461608359855,0.0,0.010948905109488871,0.014545454545454639,0.003717472118959231,-0.014545454545454528,0.0
2013-02-15,0.007336475245841578,0.0038557489831212433,0.006754340906609313,0.005990737051118078,-0.013354426733146574,-0.0072202166064981865,0.010752688172043001,0.011111111111111072,0.040590405904058935,-0.014545454545454528
2013-02-19,-0.012404137805429483,-0.0077039345895784095,-0.01530381120592994,-0.015345808520384585,-0.014331298148526739,0.032727272727272716,0.007092198581560183,-0.01831501831501825,-0.04255319148936154,0.040590405904058935
2013-02-20,-0.00630305718367008,-0.003368859243528588,-0.010403178764913479,-0.01837638900319205,-0.007269662019181777,-0.052816901408450634,-0.052816901408450634,-0.059701492537313494,-0.03703703703703709,-0.04255319148936154
2013-02-21,0.008772468160708424,0.00864155887769713,0.009685510123568886,0.0016587440365227746,0.018714525764111922,-0.018587360594795488,-0.0074349442379182396,0.011904761904761862,0.0038461538461538325,-0.03703703703703709
2013-02-22,-0.018309580654150115,-0.01545654113811823,-0.014412606353284785,-0.016087059380175073,-0.017571894834822355,0.0,-0.0074906367041198685,-0.007843137254901933,-0.03065134099616862,0.0038461538461538325
2013-02-25,0.006109463418104921,0.008412545815684291,0.004300008664259947,0.006251454676604817,0.011860717773501284,-0.037878787878787956,-0.037735849056603765,-0.035573122529644174,-0.02766798418972327,-0.03065134099616862
2013-02-26,0.012725994195381007,0.01260709327718712,0.010419730328034671,0.005017993071349647,0.018593331706684868,-0.023622047244094557,0.0,0.004098360655737876,0.028455284552845406,-0.02766798418972327
2013-02-27,-0.0008640795840612059,-0.0014834340288344405,-0.0006546169490977416,-0.012838825182148628,0.004762192752037597,0.032258064516129004,0.007843137254901933,0.012244897959183598,-0.015810276679841695,0.028455284552845406
2013-02-28,0.002323855120891505,0.0025023975551186073,0.0030219857598110522,-0.010356454720616526,0.003949390157049537,-0.0234375,-0.023346303501945553,-0.024193548387096753,-0.028112449799196915,-0.015810276679841695
2013-03-01,0.004610723373682957,0.00270838022901132,0.0038773019360494043,0.00024331954246759047,-0.0039338538334404705,-0.02400000000000002,-0.02390438247011939,-0.024793388429752095,-0.008264462809917328,-0.028112449799196915
2013-03-04,0.009566016567489344,0.008914978758903347,0.013230501791722693,0.014111971489633612,0.011058191419399677,0.004098360655737876,0.008163265306122547,0.016949152542372836,0.012500000000000178,-0.008264462809917328
2013-03-05,0.0010845127957084255,0.002979612018254807,-0.0005458111378446873,-0.004558493282149634,-0.0007811723313456698,0.0,-0.004048582995951455,0.0,0.0,0.012500000000000178
2013-03-06,0.001816491554009314,0.0023257863225412123,0.0030164042760700838,0.011086984281176937,-0.0023455990997911513,-0.004081632653061273,0.04471544715447151,0.012500000000000178,0.04938271604938249,0.0
2013-03-07,0.0044811391573884585,0.004716153742835294,0.0037994080194712065,0.0002383313411600252,0.004702394788510311,0.05327868852459017,0.027237354085603238,0.03703703703703698,0.0039215686274509665,0.04938271604938249
2013-03-08,0.003249085744110536,0.0034881906463046786,0.0026199230338923574,-0.0035747855952045215,-0.009360522134857718,0.0,-0.015151515151515138,-0.003968253968254065,0.01171875,0.0039215686274509665
2013-03-11,-0.002403253440833697,0.0001916989963186566,-0.0032433047187664377,-0.0019134417145793003,0.003149460664302106,0.0077821011673151474,0.011538461538461497,0.0239043824701195,0.007722007722007707,0.01171875
2013-03-12,0.0013140523718702113,0.0003612928358327494,0.0008635942600594415,-0.00047929547088432223,0.0,0.011583011583011782,0.0,0.0,-0.003831417624520994,0.007722007722007707
2013-03-13,0.005602989918393142,0.0058012970635121786,0.004255563585352284,0.0074322945919995664,0.0007850186584144048,0.0,0.0,0.0038910505836575737,0.011538461538461497,-0.003831417624520994
2013-03-14,-0.001618462435066692,-0.0017215114928371689,-0.003025491251954948,-0.018562541646834796,-0.008627512279282046,-0.007633587786259555,-0.0038022813688212143,0.0,-0.011406844106463754,0.011538461538461497
2013-03-15,-0.005510332075354896,-0.004275203956365936,-0.003533312535505484,-0.005577206325062978,-0.007120135561242913,-0.0038461538461539435,0.022900763358778553,-0.011627906976744318,0.019230769230769162,-0.011406844106463754
